match_id,match_date,format,team1,team2,team1_wins_h2h,team2_wins_h2h,team1_win_pct_h2h,team2_win_pct_h2h,team1_recent_wins,team2_recent_wins,team1_win_pct,team2_win_pct,venue,venue_country,winner
1321465,2022-07-11,T20I,Zimbabwe,Singapore,1,1,0.5,0.5,8,11,0.32,0.55,Queens Sports Club,Zimbabwe,Zimbabwe
1321468,2022-07-11,T20I,Hong Kong,Uganda,0,0,0.0,0.0,8,17,0.32,0.68,Bulawayo Athletic Club,Zimbabwe,Uganda
1321467,2022-07-11,T20I,Netherlands,P.N.G.,1,1,0.5,0.5,12,13,0.48,0.52,Queens Sports Club,Zimbabwe,Netherlands
1321472,2022-07-12,T20I,Uganda,P.N.G.,0,0,0.0,0.0,18,12,0.72,0.48,Bulawayo Athletic Club,Zimbabwe,P.N.G.
1321259,2022-07-12,T20I,Finland,Sweden,2,2,0.5,0.5,6,3,0.42857142857142855,0.2727272727272727,Tikkurila Cricket Ground,Finland,Finland
1321471,2022-07-12,T20I,Hong Kong,Netherlands,1,1,0.5,0.5,8,13,0.32,0.52,Queens Sports Club,Zimbabwe,Netherlands
1321260,2022-07-12,T20I,Romania,Turkey,1,0,1.0,0.0,19,0,0.8260869565217391,0.0,Kerava National Cricket Ground,Finland,Romania
1321258,2022-07-12,T20I,Cyprus,Isle of Man,0,2,0.0,1.0,4,4,0.6666666666666666,0.8,Kerava National Cricket Ground,Finland,Isle of Man
1321469,2022-07-12,T20I,Zimbabwe,Jersey,0,0,0.0,0.0,9,17,0.36,0.68,Queens Sports Club,Zimbabwe,Zimbabwe
1321257,2022-07-12,T20I,Greece,Italy,0,0,0.0,0.0,3,8,0.42857142857142855,0.5714285714285714,Tikkurila Cricket Ground,Finland,Italy
1321470,2022-07-12,T20I,U.S.A.,Singapore,0,0,0.0,0.0,9,11,0.5294117647058824,0.5238095238095238,Bulawayo Athletic Club,Zimbabwe,U.S.A.
1321262,2022-07-13,T20I,Croatia,Sweden,0,0,0.0,0.0,0,3,0.0,0.25,Kerava National Cricket Ground,Finland,Sweden
1321261,2022-07-13,T20I,Cyprus,Romania,0,0,0.0,0.0,4,20,0.5714285714285714,0.8333333333333334,Tikkurila Cricket Ground,Finland,Cyprus
1321264,2022-07-13,T20I,Finland,Italy,0,0,0.0,0.0,7,9,0.4666666666666667,0.6,Kerava National Cricket Ground,Finland,Italy
1321263,2022-07-13,T20I,Isle of Man,Serbia,0,0,0.0,0.0,5,2,0.8333333333333334,0.15384615384615385,Tikkurila Cricket Ground,Finland,Isle of Man
1321474,2022-07-14,T20I,P.N.G.,Hong Kong,0,0,0.0,0.0,12,7,0.48,0.28,Bulawayo Athletic Club,Zimbabwe,Hong Kong
1321473,2022-07-14,T20I,Netherlands,Uganda,0,0,0.0,0.0,14,18,0.56,0.72,Queens Sports Club,Zimbabwe,Netherlands
1321476,2022-07-14,T20I,Jersey,Singapore,0,0,0.0,0.0,16,11,0.64,0.5,Bulawayo Athletic Club,Zimbabwe,Jersey
1321475,2022-07-14,T20I,Zimbabwe,U.S.A.,0,0,0.0,0.0,10,10,0.4,0.5555555555555556,Queens Sports Club,Zimbabwe,Zimbabwe
1321479,2022-07-15,T20I,Zimbabwe,P.N.G.,0,0,0.0,0.0,11,11,0.44,0.44,Queens Sports Club,Zimbabwe,Zimbabwe
1321480,2022-07-15,T20I,U.S.A.,Netherlands,0,0,0.0,0.0,10,14,0.5263157894736842,0.56,Bulawayo Athletic Club,Zimbabwe,Netherlands
1321266,2022-07-15,T20I,Turkey,Serbia,0,0,0.0,0.0,0,2,0.0,0.14285714285714285,Kerava National Cricket Ground,Finland,Serbia
1321265,2022-07-15,T20I,Italy,Sweden,0,0,0.0,0.0,10,4,0.625,0.3076923076923077,Tikkurila Cricket Ground,Finland,Italy
1321477,2022-07-15,T20I,Uganda,Jersey,0,0,0.0,0.0,18,16,0.72,0.64,Queens Sports Club,Zimbabwe,Uganda
1321267,2022-07-15,T20I,Croatia,Greece,0,0,0.0,0.0,0,3,0.0,0.375,Tikkurila Cricket Ground,Finland,Croatia
1321478,2022-07-15,T20I,Singapore,Hong Kong,1,0,1.0,0.0,11,8,0.4782608695652174,0.32,Bulawayo Athletic Club,Zimbabwe,Hong Kong
1321268,2022-07-15,T20I,Romania,Isle of Man,0,0,0.0,0.0,20,6,0.8,0.8571428571428571,Kerava National Cricket Ground,Finland,Isle of Man
1321271,2022-07-16,T20I,Cyprus,Turkey,0,0,0.0,0.0,5,0,0.625,0.0,Tikkurila Cricket Ground,Finland,Cyprus
1321272,2022-07-16,T20I,Italy,Croatia,0,0,0.0,0.0,11,1,0.6470588235294118,0.5,Kerava National Cricket Ground,Finland,Italy
1321269,2022-07-16,T20I,Romania,Serbia,2,0,1.0,0.0,19,3,0.76,0.2,Tikkurila Cricket Ground,Finland,Romania
1321270,2022-07-16,T20I,Finland,Greece,0,0,0.0,0.0,7,3,0.4375,0.3333333333333333,Kerava National Cricket Ground,Finland,Finland
1321481,2022-07-17,T20I,Uganda,Hong Kong,1,0,1.0,0.0,19,9,0.76,0.36,Queens Sports Club,Zimbabwe,Uganda
1321483,2022-07-17,T20I,P.N.G.,U.S.A.,0,0,0.0,0.0,10,10,0.4,0.5,Bulawayo Athletic Club,Zimbabwe,P.N.G.
1321484,2022-07-17,T20I,Zimbabwe,Netherlands,1,1,0.3333333333333333,0.3333333333333333,12,15,0.48,0.6,Queens Sports Club,Zimbabwe,Zimbabwe
